10,1001.9563,1017.6479,1004.2323,189086.42909090908,162323.0244848485,171948.74666666664,0.3850450081731602,0.3993810785565368,0.3963756848865801,274145.596878089,268874.25372913294,276557.9141640383,68260.03053153823,57998.14895749658,61569.657982347744,26.23796284112609,23.522679403848514,24.454002111626124,10.683416182574126,9.642651645718017,9.439344813139058,492.8842732083454,435.28312266016223,454.75706162572845
11,1007.10956,1001.585,985.6426,223523.583030303,222929.27418181818,239743.2824242424,0.36305966618719476,0.3718617730265282,0.36630460246803465,272044.9809621167,289959.3658182513,298867.5337744542,81993.32302728615,81250.63274049963,87734.19996945788,29.826587323198083,29.34991380293883,31.361993317443066,15.727046717204827,15.050161678971321,18.224234678964454,573.3218000875986,562.3198909511729,609.4924782144734
12,987.83887,986.3102,993.8974,303862.9624242424,313393.76969696966,287757.9733333333,0.3251545941125541,0.32303236190476187,0.3336916463203463,289649.17215673527,295151.67581874627,288377.95072280633,114651.89185256422,118437.6810124956,107880.24882935168,37.715195811349176,38.828466511135645,36.02467900031627,28.05011641754969,30.027805979599894,25.717893385614758,773.3115635753068,804.8389820705672,727.2008306499075
13,996.91943,1013.3723,999.203,240714.14303030298,218262.6375757576,237955.94181818175,0.36379165230417315,0.3659752550733161,0.36373727534399136,294541.5939408903,271420.82070386165,291050.42289798957,88251.80247422989,79892.60301938734,87244.05577245784,31.296048455609736,29.294184939321553,30.521283450857695,17.592071246525776,15.228738739215201,17.203947582910235,607.9150711086074,561.0403820336912,589.5454814015774
14,997.7826,998.0567,1001.2218,218998.82666666663,196414.09454545454,212823.36,0.3745449679298355,0.3878152195539394,0.3778014593400866,290939.34170795814,291801.4573285368,290269.91491426155,79662.29980692983,70763.7774027959,77232.95637309532,28.931231881366656,26.782919454643533,28.390291654496934,14.905978997472053,12.514838318982003,14.315064534626666,552.7410828495969,504.7622256527948,540.4790231607204
15,998.6389,999.57983,1002.2181,199966.1818181818,204830.39030303032,198200.3781818182,0.3821824901617316,0.3799304970569697,0.38381046731116886,282875.58458370826,284321.97641424503,284306.12981380674,72337.11295054223,74217.64746118731,71613.99008887903,27.319043910633937,27.768628947377195,26.995352182568112,12.793584971785076,13.484314187112156,12.954276463505456,516.5594841418246,526.5406593734934,509.4232740087541
16,987.1228,986.02954,987.3037,290806.61333333334,263397.75030303025,267493.3624242424,0.33621047252640696,0.35451576317489175,0.3416069887445887,295914.9442366094,301748.3268876637,281465.87224620354,108817.66731834465,97229.4887457212,99691.40168036462,35.91300864881465,32.92576125265832,35.05603171675088,26.226966360719622,20.51446220637087,23.042078974511398,724.2253484793487,647.5669900507839,701.6659490555937
17,998.652,991.82166,988.0592,242844.81454545452,262224.08242424246,285043.0739393939,0.36192061160255407,0.3443039038961039,0.3382034909090909,293122.2119921007,280700.7679127036,293623.01607636036,89155.27545313461,97531.54835906389,106502.14107039642,31.073993776472463,34.23799696676117,37.13489389649018,17.56960917224894,22.490362321146165,26.647930763150075,602.6196712929438,680.5691971894794,757.2518585898173
18,999.6322,997.7275,997.4651,199757.79393939395,192425.58545454545,199488.1532121212,0.3791041555341991,0.3882504525845888,0.38529452873142855,275385.5254800226,286989.3583539297,289855.62037844374,72423.02662122619,69305.06851133931,72002.07214952359,27.49617267304083,26.38212669292831,27.062007436946985,11.954642916828922,11.736133500725753,12.421086999069178,520.4821520583937,496.0155537389871,510.88940152479745
19,987.065,1005.5105,989.8993,240109.5709090909,200441.0589090909,211058.7636363636,0.3635561999691082,0.37563549392297835,0.3811165853170563,293294.8350098825,268620.39825756685,295890.3956441234,88045.35189474796,72853.98631925441,76408.74270868012,30.867920393577236,27.770060897585466,28.25232491463916,17.640100988200448,12.244335446022166,14.06245421568553,597.7274662047862,526.5725810162827,537.3716758864048
20,996.88947,1001.41956,999.297,186982.0993939394,194372.37333333332,205442.04606060602,0.3898274210967965,0.383951590568658,0.3804504550465801,282862.4285876373,279154.1539802122,286411.3035598928,67268.0998214802,70223.68941874144,74411.23486524326,25.969545081925972,26.941504860245203,27.924796521510032,10.74959057000268,11.50314032297232,12.981875436140145,487.0747764102889,508.2401341990104,530.0269795707669
21,988.0731,986.6738,983.9983,262143.33575757575,290401.9442424243,264652.4509090909,0.3531762316779221,0.34082051343653685,0.34348478424242423,297571.41135183774,304061.31521920295,281817.59584640793,96862.23036615165,108292.62430439742,98494.77047048413,32.67804339725484,34.80313056725089,34.21998668384511,20.63333857079583,24.00941329143183,22.811669626065953,641.4475663750328,695.0991405431599,680.1093631445902
22,1000.4144,1003.1138,1000.7825,235882.1236363636,214731.03030303027,220182.16727272727,0.36305059120893507,0.3721354959812987,0.3743378216064849,287067.22883853904,279893.9809383741,292029.21951480076,86527.28121674187,78247.02113309257,80104.81986712442,30.745070202503825,28.88290718361027,29.175670429601155,16.9041989487092,13.798468526984507,15.217702439884087,594.8209919696691,551.6404850832591,558.3239779569676
23,1001.166,994.03723,998.7832,181421.41575757574,171945.72218181822,174481.7406060606,0.39006303643636364,0.40154732890735934,0.3949127343116884,275038.54614613013,291080.1712700157,276725.15704483277,65256.54268984697,61341.389846558515,62542.170672833374,25.546085917698548,24.356233848549238,24.742960267106383,10.729422446526735,9.067472946153748,9.616912768616872,477.9632572647797,452.6993924694206,460.85734391665886
24,993.7328,1002.4061,997.82996,195825.2460606061,202442.40387878788,195759.1001212121,0.38715088811948056,0.38105781980017317,0.38707648347324675,289213.98198203335,283670.60860814597,288925.7941160465,70585.41638757143,73292.51569933527,70565.35903161962,26.691959174943264,27.498451853438468,26.793930298705533,12.423682704995246,12.927791468020954,12.680429890771673,502.77177723635606,520.5327085596741,505.0033879434139
25,994.83655,1004.9124,1006.17834,207236.6254545455,198322.0945454546,222352.00775757575,0.3775547687646753,0.3830278667161905,0.36979345621489174,282080.70847101446,282577.4096471702,284614.481594391,75219.01493629371,71698.5171876338,81162.60402206704,27.931079144870353,27.184039649772117,29.48631477898276,13.22315824739799,12.619638638830413,15.466556461122392,530.16744471119,513.578106622031,565.4575123196282
26,993.3243,994.1224,990.00854,266436.65454545454,265610.5745454546,264895.6218181818,0.3521311276658009,0.354200081661039,0.34376112294372296,300307.3492746103,303624.51224418543,282575.4455923784,98524.71002772012,98069.17683081998,98564.99689389947,33.19187935582407,33.21036373120543,34.55082999326541,21.30639707054024,20.81529201977012,22.365248694841146,654.179258594627,654.6400315514245,688.5879567823861
27,990.1466,991.0654,992.32104,290923.5248484848,276224.7854545454,288589.07151515153,0.34156763655064937,0.34092899740259736,0.34077953131671,306043.87314410706,289414.5601064813,302085.39758498047,108426.70802513104,102997.54349022119,107619.88260357136,35.98636747089704,34.88320011902974,35.85380461288695,25.890713602298053,23.635116462434706,25.6421691175741,726.179062290401,697.1738436097386,722.6512494385353
28,997.8712,1005.95435,991.3968,240743.82545454544,229090.0896969697,259093.8618181818,0.3597419876715844,0.3669259504857576,0.3574552881385281,286072.57612592005,286920.56607231434,302938.7042080932,88525.55397910232,83797.54939013306,95433.66329710792,30.987277031088453,29.950388758363133,32.09418680788765,17.666930432520775,16.310954176940154,19.31404475290562,600.5584313797686,576.1963397520088,627.1574424664633
29,1002.8601,1000.9875,1008.73584,203865.22666666668,190664.1503030303,198218.0606060606,0.3791376553219048,0.3835150509970563,0.3835461204744589,281125.91947701795,272802.2689269095,283686.0701330073,73910.3982405159,68905.70151933821,71634.06324976207,27.634418582220718,26.562240678966603,27.200316851995126,13.407760733402592,11.376839164027386,13.006828044567794,523.5525042826168,499.9386859466706,513.9371822777705
30,1004.47064,1006.5689,991.92914,182934.5153939394,184365.95393939392,193194.89939393938,0.3922950885492641,0.38679074072623376,0.38628529071341994,283079.8102734207,271423.5495136699,283157.29865555617,65695.31017471034,66472.16069630133,69680.7867356495,25.41826420670995,25.892780840013486,26.509825226671083,11.217070370194355,11.034082017226243,11.438673202210765,475.22561332634484,485.41821373526466,498.7957366725851
31,990.1558,990.73126,979.7799,248761.78424242427,232680.03878787873,261648.2521212121,0.3597893068924676,0.3652159857823896,0.352389232034632,295699.96734799707,287719.6282493537,295425.8867512512,91470.70909497025,85217.29939110421,96735.55730977301,31.60765971374576,30.156862319172646,32.993730591874254,18.884770778125326,16.472135787507735,20.264230414813355,615.3884045035925,581.0064093201411,649.2520359508432
32,993.17395,993.8955,996.2193,283569.54666666663,295940.0824242424,291659.0739393939,0.3382562476190476,0.3384466974600866,0.3361422084640693,292200.4121667504,305306.95625068527,296658.7380491241,105947.40251397222,110553.55547061953,109142.22756074135,35.49043090155293,36.29084238497556,35.82664449496865,24.426394303930266,26.35256538026328,26.28370739970985,713.0411119613478,734.3269823847024,721.9299109497314
33,1002.21533,1009.1029,997.55634,240446.09939393934,228051.66060606058,263888.6060606061,0.3605911679926407,0.36209675634753247,0.3516359387012987,287459.1897941903,275617.9557081071,296442.64223049645,88360.892327665,83713.458512882,97618.2263672864,31.133212804544925,29.98706409078673,33.028877691639494,17.588318164186074,16.591194572493947,20.34400949028829,604.0294572438974,577.0492761425149,650.1243952594647
34,1001.00354,995.871,1001.6602,213001.6775757576,223106.60266666664,208443.80121212127,0.3790348655948052,0.37401194401800864,0.38015875240311686,293475.3040247526,295142.53147213324,289888.78397037886,77228.53239243003,81188.01428109802,75514.42935429756,28.36550804945128,29.238921222433106,28.03472223865171,14.692584820329609,15.057101641738447,14.082827337023037,539.9202411873838,559.7729309450193,532.4870298637459
35,996.6408,1002.0582,997.4032,218258.83636363636,193770.05090909093,208510.86545454542,0.37265194647951516,0.3824131212640693,0.38055500007376625,285646.0834827076,274648.0630494037,290944.04060909,79502.61423641,70083.98861691536,75517.04403062689,28.921976782628136,26.87415094609159,28.057387990459105,14.961385979015873,11.86725130378687,14.0744209176263,552.5302180524085,506.7618158080487,532.9948959862313
36,1006.7129,984.8241,985.8035,238902.18666666665,256898.64727272728,254494.11393939392,0.3580861235147186,0.35532333593073595,0.35719984155844153,280571.7953539288,295945.73172922217,297028.2814771837,87955.46266550064,94773.93344530155,93757.05262651818,31.21016892275081,32.36724222305149,32.052958169632774,17.316038211983223,19.76911335621322,19.384241151603966,605.8641303479144,633.8175973621093,626.1552909918935
37,988.6727,987.19275,989.5173,298168.6642424243,324832.4218181817,294024.5236363636,0.32573017748917743,0.3158728519480519,0.32809195584415585,285159.9700840415,294029.085566582,285059.8848550819,112454.5059414469,123428.49893790706,110694.33947797578,37.61720843438492,40.02525311536246,37.1568926778248,28.023044973811825,31.35000475689797,27.18356002158726,770.5822486987964,839.8509859881908,757.8561547448018
38,990.9994,996.26904,986.51483,277595.36484848487,265288.44606060605,290616.57696969697,0.3466208668405195,0.34400685783549784,0.33076469913419915,301643.9928194653,283440.28716002445,286205.63153088675,103071.0913829024,98693.11473895638,109191.57126679618,35.04142625799021,34.33212012690022,36.884602202515026,24.007070019652332,22.42900956056465,26.522548091251917,701.2856009459927,682.9755326996652,750.4010817864025
39,997.88916,1006.3002,997.1051,220099.4618181818,205649.62909090912,226206.7103030303,0.3735080945560866,0.3796338463930736,0.3691163341263852,290004.67269132094,284755.61571692413,288050.59922636737,80123.10327494546,74530.51026131363,82610.47825690056,29.094735614955255,27.897127525200446,29.643288308977773,15.072493069423397,13.775982875085262,16.301177195499754,556.4725208059127,529.4085580676425,569.0788357022599
40,1007.1775,1005.9908,997.7757,183526.0984242424,182999.95151515148,193551.13115151512,0.3905801172592208,0.39104029943549784,0.3905690757825108,279544.1039099879,279919.93150840636,294784.331661802,65989.0416044367,65778.09125638388,69594.21668520806,25.71676154140627,25.588956479578826,26.377956401375442,11.3492711987688,11.394033187534847,12.466028394905948,481.6278525687335,478.8827515931925,495.92486421866664
41,996.3833,994.7121,988.35046,266975.4084848485,266613.16848484846,273679.44242424244,0.3515350352928138,0.3522108299497836,0.33903729437229435,299706.4088615088,300668.3647097388,283377.6943930125,98767.47605991863,98584.17141014525,102192.61389300445,33.06493781093921,33.20026183851783,35.45302659346463,21.14480450169258,21.241723913407437,23.694809265947608,651.020139384576,654.3881904962365,712.0568257105605
42,999.26843,991.5332,992.5526,270085.77454545454,277098.6375757575,248356.22303030302,0.3511659198122944,0.34805442619913424,0.35853244016069263,302446.15817025857,303945.0581374099,292595.02238818357,99945.45103053487,102777.24407501948,91406.07014173562,33.492557513037625,33.850924805275426,33.3284189735551,21.210992473049814,22.323761341284776,20.441084543741447,661.6987749318321,670.7295437682977,657.5874784316044
43,998.7766,998.0195,1008.58405,174389.20242424245,190676.43636363637,170347.61212121215,0.39692535604952384,0.38413475399030306,0.39687418713489175,281978.82579804736,274279.01942180656,275307.1020541225,62418.940879350754,68879.28932278375,60974.57225929905,24.621884760619793,26.485962818260106,24.272753993495385,9.875934105648176,10.96708607117282,9.556309100653731,458.29785218143223,498.2757486153206,450.9449576044837
44,998.5056,1007.31885,991.4335,227827.30181818182,188803.76727272727,251975.26787878785,0.3700000053648398,0.3877985482774026,0.3559097809523809,292086.2964361012,280453.5419314635,291455.4385257693,83148.64997300126,68022.75715992026,92917.41656358667,29.869516873900565,26.228353685756744,31.903092347820134,16.35431634797399,11.70550125294316,19.493845818028074,574.3177709554174,492.6758360835456,622.5200646012515
45,1000.803,994.72046,1001.9702,167224.32000000004,166658.65696969695,163951.58303030307,0.40007063003809523,0.4011439857142857,0.40458580689800866,278904.19013574213,280978.785448533,286385.7351827624,59719.95855503731,59472.352116879854,58362.9644501342,23.95969129796744,23.890842196537122,23.593932915872898,8.382637784981359,8.246548498163566,8.373297755090332,444.38597187604444,442.9477964248567,436.7631612071533
46,995.41064,998.183,987.0079,265568.5333333333,258030.60363636364,264144.9987878788,0.34237463809523805,0.3553461334993939,0.3446164696969697,280801.39951694576,297296.58561100694,283325.8221047633,98917.44293908954,95189.92870483553,98223.17543358963,34.79265728972784,32.809166221679504,34.33455784714543,22.659119726460762,19.99722103530975,22.16625453247444,694.828062941204,644.6824707853914,683.0379266903614
47,1004.0947,996.51324,987.0824,242990.26424242425,250744.96969696964,270230.69090909086,0.3566653416393939,0.35713485043281384,0.348262754978355,282544.20694156335,292519.40315349627,296818.67809333064,89554.23890640374,92380.2706919665,100214.40179641733,31.518110667335975,32.088580643027726,33.67700049523869,18.035767209847716,19.247567995648176,21.191188124883464,613.23566309158,627.021119361836,666.3372928252613
48,999.2334,994.5394,996.4137,173653.2829090909,188525.29939393938,194536.9677575758,0.3957837918857143,0.3897242158025974,0.38900985493991347,277713.1728535274,284930.03664410405,292123.4848557345,62206.36889416949,67828.31343449741,70027.20933394355,24.597094430335545,26.11520242581787,26.52802164736309,9.456756746409011,11.04265894053067,12.670098594395933,457.77440577750156,490.2239991786358,499.1924018402535
49,992.95654,996.5737,989.2156,191827.54424242422,185921.30424242423,212482.83151515148,0.38974263210666665,0.38833962978839826,0.3754504092654546,289969.3506620567,277510.1316759242,284334.97889208863,69015.49244108565,66958.14923570292,77241.18226429762,26.384353932118316,26.089879543126443,28.68947011933119,10.799829803881515,9.838658254169003,13.720695689642953,496.06399122544764,489.67593672652663,547.2451647849471
50,987.8974,991.1183,990.87494,287121.94909090915,299632.55272727273,285894.7490909091,0.3443375846580087,0.33595265729350654,0.3346646303030303,307419.4761573203,304416.749238219,288196.80226812453,106789.37804299776,112141.90528813176,107103.59089458968,34.604476592696415,35.521338543966195,35.904928975921194,23.51967924446829,25.21306884522744,25.291454625831143,689.9691119004452,713.8551315337794,724.0103898434454
51,993.5084,995.15625,988.89185,299514.11878787883,295687.80606060603,284850.1139393939,0.3372178827030303,0.3449382397274459,0.33853912425419913,306661.57085861353,317817.2421329322,294034.19726672495,111991.51711254635,109926.1651302768,106403.35750294387,35.41106749793116,35.26048106884876,34.373361015040444,25.30527186564525,24.264422572468163,24.09191393657079,710.9537696345518,707.0044588493957,684.031591050134
52,1004.7589,1019.40027,994.9419,245220.24824242425,240179.136969697,262218.0509090909,0.35633671396727273,0.35569150005627703,0.3507888133274458,284484.9404629862,277390.8409915348,292893.6459754541,90397.99841632142,88581.78168105603,97061.08324333835,31.508252137759456,31.25733187876952,32.85350772163238,18.848809430651194,17.946417287940715,20.961177723064843,612.9989183040175,606.989995318462,645.7785700176678
53,997.32776,1007.65186,998.0465,232488.93575757576,207969.4981818182,231216.54303030303,0.3630204919688311,0.3761800398570563,0.3713387246753247,282875.56669264025,279935.3431408638,299515.84428030194,85284.46091876226,75560.42529268916,84303.22095842709,30.362662296826727,28.181510607063714,29.872652436879818,16.9811102346443,14.058808459340902,16.75105461583019,585.8208723741292,535.7798883231765,574.3905499803557
54,995.6803,990.8158,995.4077,173787.88848484852,181381.48072727275,166715.31636363632,0.3973824096692641,0.3957056410299567,0.40574216015930736,282258.11956269084,289855.05147562094,294785.941493754,62183.36773180831,64978.41500211422,59297.971238460654,24.56749909810098,25.310083853498952,23.84152003700622,9.013366261450628,9.524147505959672,8.756344631762449,457.1497734872627,472.9131740265328,441.9184565708605
55,1006.67664,1003.1492,1010.40796,242742.28848484845,251719.07393939391,213377.7890909091,0.3598545223022511,0.35741421439203463,0.3679053889028268,288678.9409506428,294231.14520859596,269223.4342726029,89253.03571218878,92720.06704752796,77994.35210283649,31.534029505197424,32.09063726913445,28.87780201802198,17.970010269974445,19.29470671402412,14.423441518254855,613.6180468801889,627.0711276600568,551.5242744799541
56,996.27966,992.28503,985.3617,260546.96242424237,286035.2484848485,269545.38666666666,0.3511294275179221,0.3471188985998268,0.34351863376623376,291692.9317417751,311827.5638880726,287089.9723868666,96418.21024610402,106165.55405100055,100313.22971348024,32.44912414902892,34.573984239542014,34.51736931151113,20.94123641480668,23.30815149100532,22.40733775126769,635.8226326172174,689.1838543032391,687.727398550365
57,986.1626,990.10925,988.86646,307297.30424242426,295160.4121212122,304727.0400000001,0.324518683982684,0.33694014727826843,0.32620807532467533,291861.3704075681,301689.2337327977,292233.60115771234,116003.38596901274,110386.5467433592,114886.58743289526,38.33515530365486,36.496396265813175,38.17274602628282,29.321507710373663,27.198878688913812,28.85106044563956,790.7491639563193,739.8637437427528,786.1524621541814
58,988.8696,1001.42224,991.4243,258726.85575757574,229354.28072727274,254791.20969696966,0.35498840795021647,0.3687516292188875,0.35394570718614715,297363.41775669093,291247.1463611218,290749.4247381266,95471.98125073615,83782.2859280027,94092.10736614112,32.58519765179511,29.83279560581387,32.42455604971768,20.040717235302825,15.96617089362855,19.81795468056015,639.1627274147062,573.4657800555248,635.2206536570968
59,1001.62177,1001.7972,995.9017,166643.48896969698,193759.38424242422,197575.01090909087,0.3944306888761905,0.3872608159047619,0.38491447126025974,263087.0139496331,286441.9408942193,286127.7942191674,59753.23488613101,69835.24007201764,71331.12369361676,24.03780465055891,26.603237757439075,26.97926039255678,7.325947039167957,12.22347093999094,11.569887138542338,446.01952768880784,500.833379786247,509.0695846950487
60,987.23535,992.158,994.3893,247777.12000000002,232918.4436363636,244492.74181818188,0.3581678665742857,0.3691167809505801,0.36058231114285716,291162.4162256282,296598.3025784439,292278.480851769,91217.41358267062,85061.5692091101,89848.56697600814,31.617429658055926,30.118212252130164,31.225998443430868,18.599707276344283,16.339064056042425,18.40977919099602,615.623522417808,580.1044778910023,606.241884306696
61,1013.1979,1005.78296,998.3613,218507.19515151513,197202.58909090908,192344.55757575756,0.36391719433523806,0.3777729670559308,0.39139427783549785,267615.4836805816,268902.03738200926,295172.5344090963,80102.8083152855,71565.7056010824,69119.35769743698,29.443087845404634,27.394368387691983,26.368038079789983,15.229815816289257,11.755448838815521,12.16712204152271,564.4622541599878,518.2260726426151,495.7092010821739
62,994.2031,988.1787,990.69714,287745.39636363636,321959.5781818182,302855.41333333333,0.3428836187445887,0.3228728935064935,0.3262428067532467,305235.93833697936,302945.89438763785,290496.76320761687,107137.13100195484,121689.53637276936,114177.96642937078,35.75584471750534,39.31932478929136,37.511780590274554,25.467705823030443,30.429763459471015,27.532355144697863,720.0518761602108,819.0539065286164,767.6537109278623
63,985.21387,990.7113,984.7134,309812.1406060606,293833.89575757575,289094.02666666673,0.32265754025974025,0.3306844136796537,0.3295018251082251,291161.83932095685,289236.90384262666,282597.38151661697,117117.29271403862,110407.0554734523,108722.68890760405,38.59566019484757,36.88389717925536,37.16252717896354,29.63482749661895,26.130210344371537,27.236143320361823,798.1655068030145,750.3818480322142,758.0109884048188
64,1014.4308,1004.90857,1003.70276,202585.29939393935,206981.11515151517,192832.1939393939,0.37524302177108226,0.37707831425454547,0.39003449135030305,270639.90363490756,280640.9000661478,292261.631711077,73654.36369676811,75152.26730716486,69362.37738679184,27.930455138405947,28.100137201249282,26.403744424183515,12.756811966639896,13.390050206672345,12.429120774997616,530.1534926183023,533.9533506559346,496.4857701509298
65,999.9242,995.1366,985.8375,238185.2887272727,211693.44581818182,254033.0036363636,0.3592672903709091,0.3755719261309091,0.3541013281385281,282077.62236538524,283555.309285081,290193.41573989025,87615.32423188013,76947.4288464199,93801.32725576035,30.78124334465103,28.391635510431286,32.6441337931486,18.3779346490176,13.399534521292704,20.085342655568148,595.6760294391873,540.5093297888506,640.6125358954839
66,996.0808,996.8672,991.89996,229375.93115151516,253952.68848484845,244107.42303030303,0.369133323835013,0.35557596850259743,0.36100117019324673,292124.1906563683,293063.7487540935,292697.2159522011,83766.83525203425,93669.66307516163,89679.35824612206,29.94994769235703,32.142333308440655,31.109701930896208,15.71707332719074,19.40347350479518,18.119958460843748,576.1860859724238,628.3288931718541,603.4695398519024
67,986.218,995.4139,990.21277,263486.50666666665,281082.77818181826,293059.15151515155,0.3514297123587879,0.34354502060606057,0.3440257161877056,295580.081825165,299428.8189384685,313149.0058833785,97484.35462721062,104604.89744326708,109022.89591095262,32.64936955505138,34.48104689228711,34.91150549902477,20.3277565624306,22.504984945894503,24.01453893660877,640.7414261804932,686.7940228537752,697.9082387927025
68,1000.76385,1000.8175,999.9298,229165.05696969695,229953.86278787878,230111.16121212122,0.368749384702684,0.3606141148945454,0.36948762031535065,291001.88273477147,274960.72338303074,293856.1100080155,83713.30045181191,84503.70324348038,84013.59669068559,29.810893247865053,30.365604678704813,29.885066226786435,15.913394222236994,16.285192206437355,16.073429754402394,572.9579092177574,585.8898527660966,574.6787292948738
69,1001.2089,1003.76575,999.22363,172333.536969697,207659.07878787877,208468.90569696968,0.3968624696190476,0.3759239953582684,0.37826280653333333,278485.0098264582,278940.69094650575,285408.40006858896,61685.93570156401,75461.6822907459,75627.41470957914,24.441680797877197,28.06837492704102,27.96359694154519,9.448595548837252,13.9544721204115,13.9930427833966,454.4975668272117,533.2411547335539,530.8947297125253
70,1002.80347,997.4256,998.053,210573.9781818182,203488.31999999998,206976.09503030303,0.37829411804966234,0.37398287041766237,0.3788769983885714,288364.55944359285,269127.85676363664,284801.52720331,76389.3480441563,74050.53017078144,75052.4141283763,28.20935356499298,27.851709814315726,27.89627807173946,14.323324632274133,12.493558416738153,13.297385208534827,536.4054997680529,528.3941254301666,529.3895771904776
71,997.3268,987.2473,987.77094,265655.86424242426,268951.4036363636,253688.88242424245,0.35378871450735927,0.3489181299567099,0.36072059909489174,302821.8870010956,296694.99011727865,303573.1064986917,98115.70350514255,99691.52228867846,93218.5794030708,33.050933999867084,33.57264789717459,32.23443692278801,20.659600840798937,21.182507444490795,19.204718509338907,650.6721934129865,663.7105159291177,630.573314362891
72,997.7181,992.56335,995.4801,249671.46181818185,252563.89333333328,222120.36945454543,0.3585114745012987,0.3559553125541125,0.3741715233239827,294100.95381488913,292228.63382612035,294210.52017562516,91891.55428732566,93131.34842828904,80819.73963383357,31.691780788700086,32.248116403059115,29.40993698498005,18.74424112675881,19.591707235445558,15.677004030842754,617.41443391005,630.9070497883594,563.6995619921474
73,994.09845,995.4226,996.53503,195007.6993939394,165783.6072727273,192815.6450909091,0.3823238024509091,0.4073117339518615,0.3885423139587879,276192.50034625473,298102.4717602442,288324.13438587275,70536.18661857079,58900.81183619197,69430.9576138102,26.8542916896226,23.846743662582853,26.42565815705828,10.70039532265933,8.319433130574215,11.688333269339548,506.3262709711574,442.02743508716367,496.9626048547638
